-2.335, -3.249, 92.470
-2.327, -3.265, 92.474
-2.323, -3.279, 92.481
-2.319, -3.290, 92.488
-2.322, -3.297, 92.490
-2.324, -3.302, 92.493
-2.320, -3.297, 92.500
-2.316, -3.294, 92.507
-2.318, -3.300, 92.513
-2.320, -3.305, 92.519
-2.318, -3.306, 92.527
-2.317, -3.308, 92.535
-2.322, -3.315, 92.543
-2.326, -3.321, 92.551
-2.325, -3.324, 92.563
-2.323, -3.326, 92.575
-2.317, -3.344, 92.587
-2.313, -3.358, 92.598
-2.309, -3.327, 92.608
-2.306, -3.302, 92.617
-2.313, -3.317, 92.624
-2.318, -3.329, 92.631
-2.314, -3.310, 92.641
-2.312, -3.295, 92.651
-2.328, -3.306, 92.657
-2.341, -3.314, 92.663
-2.333, -3.303, 92.668
-2.327, -3.294, 92.673
-2.317, -3.282, 92.679
-2.308, -3.272, 92.684
-2.298, -3.277, 92.692
-2.289, -3.280, 92.700
-2.301, -3.287, 92.709
-2.311, -3.293, 92.719
-2.311, -3.294, 92.727
-2.312, -3.294, 92.735
-2.317, -3.294, 92.739
-2.322, -3.295, 92.743
-2.319, -3.307, 92.749
-2.317, -3.316, 92.756
-2.314, -3.317, 92.760
-2.312, -3.317, 92.764
-2.320, -3.315, 92.772
-2.326, -3.313, 92.780
-2.325, -3.326, 92.790
-2.324, -3.336, 92.799
-2.336, -3.339, 92.806
-2.345, -3.342, 92.813
-2.348, -3.341, 92.822
-2.351, -3.341, 92.831
-2.347, -3.341, 92.839
-2.343, -3.341, 92.847
-2.343, -3.330, 92.855
-2.343, -3.321, 92.864
-2.347, -3.326, 92.870
-2.350, -3.330, 92.876
-2.349, -3.333, 92.883
-2.348, -3.336, 92.890
-2.345, -3.259, 92.901
-2.343, -3.197, 92.911
-2.341, -3.291, 92.918
-2.340, -3.367, 92.925
-2.345, -3.278, 92.931
-2.348, -3.207, 92.938
-2.358, -3.250, 92.942
-2.366, -3.284, 92.946
-2.361, -3.276, 92.949
-2.357, -3.270, 92.952
-2.251, -3.122, 92.959
-2.166, -3.004, 92.966
-2.889, -2.523, 92.438
-3.467, -2.139, 91.910
-2.955, -2.496, 91.752
-2.546, -2.782, 91.594
-2.221, -2.675, 91.447
-1.960, -2.589, 91.301
-1.835, -3.359, 91.270
-1.734, -3.975, 91.238
-1.508, -3.545, 90.754
-1.327, -3.200, 90.271
-1.173, -2.965, 89.340
-1.050, -2.776, 88.410
-1.605, -2.917, 87.597
-2.048, -3.029, 86.783
-1.964, -3.068, 86.563
-1.896, -3.099, 86.344
-1.466, -3.209, 86.498
-1.122, -3.297, 86.652
-1.353, -3.338, 88.571
-1.537, -3.371, 90.491
-1.754, -3.275, 90.999
-1.927, -3.199, 91.508
-1.913, -3.132, 91.488
-1.902, -3.078, 91.468
-1.748, -2.727, 91.268
-1.624, -2.446, 91.069
-1.681, -2.502, 90.344
-1.727, -2.546, 89.620
-1.725, -2.676, 89.284
-1.723, -2.780, 88.948
-1.726, -2.845, 88.946
-1.729, -2.897, 88.944
-1.841, -3.486, 89.042
-1.930, -3.958, 89.140
-2.028, -3.842, 89.620
-2.107, -3.750, 90.099
-2.230, -3.791, 90.089
-2.328, -3.824, 90.080
-1.999, -4.042, 89.994
-1.735, -4.216, 89.908
-1.681, -3.376, 88.656
-1.637, -2.703, 87.404
-1.667, -2.657, 86.708
-1.691, -2.620, 86.013
-1.539, -3.117, 85.792
-1.418, -3.515, 85.572
-1.748, -3.508, 85.068
-2.013, -3.502, 84.564
-2.322, -3.636, 83.843
-2.569, -3.743, 83.122
-2.382, -3.527, 82.939
-2.233, -3.353, 82.756
-2.151, -3.304, 82.769
-2.086, -3.265, 82.782
-2.026, -3.237, 82.793
-1.978, -3.214, 82.803
-1.933, -3.178, 82.814
-1.897, -3.149, 82.824
-1.873, -3.111, 82.826
-1.854, -3.080, 82.828
-1.842, -3.053, 82.829
-1.833, -3.032, 82.830
-1.816, -3.000, 82.835
-1.802, -2.974, 82.840
-1.260, -2.786, 82.893
-0.826, -2.636, 82.945
-1.003, -2.824, 84.439
-1.145, -2.975, 85.932
-2.034, -2.391, 89.103
-2.745, -1.925, 92.274
-2.819, -2.270, 93.839
-2.877, -2.546, 95.403
-2.399, -2.953, 95.377
-2.017, -3.278, 95.351
-1.491, -2.402, 95.379
-1.071, -1.702, 95.407
-1.669, -2.253, 96.436
-2.148, -2.694, 97.465
-2.078, -2.752, 98.664
-2.022, -2.798, 99.862
-1.965, -2.929, 99.948
-1.919, -3.034, 100.034
-1.918, -3.068, 100.040
-1.918, -3.096, 100.046
-1.882, -3.016, 100.043
-1.854, -2.953, 100.039
-1.840, -2.905, 100.045
-1.829, -2.867, 100.051
-1.824, -2.851, 100.060
-1.820, -2.838, 100.069
-1.817, -2.865, 100.084
-1.814, -2.886, 100.099
-1.806, -2.861, 100.104
-1.800, -2.842, 100.109
-1.806, -2.868, 100.114
-1.810, -2.888, 100.120
-1.802, -2.894, 100.129
-1.795, -2.898, 100.139
-1.785, -2.913, 100.149
-1.778, -2.925, 100.160
-1.786, -2.945, 100.165
-1.793, -2.962, 100.170
-1.783, -2.961, 100.175
-1.775, -2.960, 100.179
-1.776, -2.965, 100.186
-1.777, -2.970, 100.193
-1.773, -2.974, 100.202
-1.769, -2.978, 100.211
-1.781, -2.968, 100.218
-1.791, -2.959, 100.225
-1.785, -2.962, 100.234
-1.780, -2.964, 100.244
-1.782, -2.940, 100.258
-1.784, -2.922, 100.272
-1.780, -2.923, 100.287
-1.777, -2.924, 100.302
-1.761, -2.922, 100.322
-1.748, -2.919, 100.342
-1.761, -3.007, 100.367
-1.771, -3.077, 100.393
-1.769, -3.072, 100.439
-1.768, -3.068, 100.485
-1.784, -3.063, 100.546
-1.797, -3.060, 100.606
-1.789, -3.058, 100.613
-1.782, -3.056, 100.620
-1.767, -3.032, 100.629
-1.754, -3.012, 100.638
-1.740, -3.017, 100.647
-1.728, -3.021, 100.657
-1.729, -3.014, 100.662
-1.731, -3.009, 100.667
-1.718, -2.940, 100.670
-1.708, -2.884, 100.673
-1.734, -3.162, 100.832
-1.755, -3.385, 100.991
-1.763, -3.273, 101.183
-1.770, -3.182, 101.374
-1.665, -2.870, 101.303
-1.581, -2.620, 101.233
-1.671, -2.683, 101.016
-1.743, -2.733, 100.800
-1.520, -2.292, 100.519
-1.342, -1.939, 100.239
-1.430, -2.180, 100.069
-1.500, -2.373, 99.899
-1.539, -2.529, 99.915
-1.571, -2.653, 99.931
-1.617, -2.714, 99.936
-1.653, -2.763, 99.941
-1.668, -2.851, 99.953
-1.680, -2.922, 99.966
-1.691, -2.954, 99.975
-1.700, -2.980, 99.985
-1.706, -3.050, 99.991
-1.710, -3.107, 99.997
-1.747, -3.074, 100.004
-1.777, -3.047, 100.011
-1.758, -3.013, 100.023
-1.744, -2.985, 100.036
-1.759, -2.969, 100.046
-1.771, -2.955, 100.057
-1.752, -2.989, 100.072
-1.737, -3.016, 100.088
-1.687, -2.967, 100.099
-1.648, -2.927, 100.111
-1.662, -2.965, 100.190
-1.673, -2.995, 100.268
-1.712, -2.970, 100.303
-1.742, -2.951, 100.338
-1.762, -2.906, 100.347
-1.778, -2.871, 100.356
-1.790, -2.951, 100.370
-1.799, -3.015, 100.384
-1.801, -3.038, 100.394
-1.802, -3.056, 100.405
-1.803, -3.052, 100.409
-1.803, -3.048, 100.414
-1.813, -2.997, 100.421
-1.821, -2.956, 100.429
-1.833, -3.009, 100.436
-1.842, -3.051, 100.443
-2.006, -3.311, 100.416
-2.136, -3.520, 100.389
-1.863, -3.312, 99.728
-1.645, -3.146, 99.068
-1.640, -2.960, 97.723
-1.636, -2.811, 96.378
-1.676, -2.953, 95.492
-1.708, -3.067, 94.605
-1.723, -3.062, 94.521
-1.734, -3.058, 94.437
-1.733, -3.280, 94.422
-1.731, -3.457, 94.408
-1.755, -3.419, 94.343
-1.775, -3.388, 94.278
-1.776, -3.315, 94.280
-1.777, -3.256, 94.282
-1.785, -3.207, 94.288
-1.791, -3.167, 94.294
-1.787, -3.136, 94.303
-1.783, -3.111, 94.311
-1.782, -3.081, 94.320
-1.780, -3.056, 94.329
-1.783, -3.038, 94.334
-1.785, -3.023, 94.339
-1.770, -3.007, 94.345
-1.759, -2.994, 94.352
-1.758, -2.987, 94.358
-1.757, -2.982, 94.364
-1.757, -3.020, 94.390
-1.758, -3.050, 94.416
-1.758, -3.059, 94.436
-1.758, -3.067, 94.455
-1.748, -3.029, 94.459
-1.740, -2.999, 94.464
-1.743, -3.003, 94.471
-1.746, -3.007, 94.478
-1.750, -3.018, 94.485
-1.753, -3.028, 94.492
-1.757, -3.033, 94.499
-1.760, -3.038, 94.506
-1.761, -3.030, 94.517
-1.763, -3.023, 94.528
-1.775, -3.030, 94.537
-1.785, -3.035, 94.546
-1.772, -3.031, 94.552
-1.761, -3.028, 94.558
-1.755, -3.030, 94.567
-1.750, -3.032, 94.576
-1.751, -3.033, 94.581
-1.751, -3.033, 94.586
-1.748, -3.025, 94.589
-1.746, -3.018, 94.591
-1.761, -2.998, 94.593
-1.772, -2.983, 94.595
-1.768, -3.063, 94.618
-1.765, -3.126, 94.640
-1.514, -3.190, 94.615
-1.313, -3.241, 94.590
-1.125, -3.214, 94.361
-0.974, -3.193, 94.133
-0.918, -2.916, 94.128
-0.874, -2.695, 94.122
-1.081, -2.684, 94.297
-1.247, -2.676, 94.472
-1.372, -2.754, 94.547
-1.472, -2.818, 94.621
-1.547, -2.849, 94.621
-1.607, -2.874, 94.621
-1.596, -2.938, 94.518
-1.588, -2.990, 94.415
-1.615, -3.018, 94.354
-1.637, -3.041, 94.294
-1.503, -2.828, 94.296
-1.396, -2.658, 94.299
-1.459, -2.744, 94.236
-1.509, -2.813, 94.173
-1.552, -2.861, 94.172
-1.587, -2.899, 94.171
-1.622, -2.929, 94.177
-1.649, -2.953, 94.182
-1.687, -2.965, 94.187
-1.718, -2.974, 94.192
-1.724, -2.987, 94.200
-1.728, -2.998, 94.208
-1.732, -3.012, 94.216
-1.734, -3.023, 94.224
-1.931, -3.147, 94.226
-2.088, -3.246, 94.229
-2.012, -3.218, 94.173
-1.952, -3.197, 94.117
-1.895, -3.195, 94.118
-1.850, -3.194, 94.119
-1.844, -3.132, 94.069
-1.839, -3.082, 94.019
-1.836, -2.954, 94.023
-1.835, -2.851, 94.026
-1.858, -2.896, 94.038
-1.877, -2.931, 94.051
-1.834, -2.925, 94.060
-1.800, -2.921, 94.070
-1.757, -2.950, 94.168
-1.723, -2.974, 94.266
-1.590, -3.322, 94.433
-1.482, -3.601, 94.600
-1.711, -3.596, 94.799
-1.893, -3.593, 94.997
-1.923, -3.536, 95.043
-1.947, -3.490, 95.088
-1.915, -3.367, 95.017
-1.889, -3.268, 94.945
-1.846, -3.209, 94.900
-1.812, -3.162, 94.856
-1.811, -3.100, 94.836
-1.810, -3.050, 94.817
-1.597, -2.728, 94.326
-1.427, -2.471, 93.835
-1.443, -2.533, 93.346
-1.455, -2.582, 92.857
-1.546, -2.698, 92.864
-1.619, -2.791, 92.871
-1.653, -2.873, 92.874
-1.680, -2.939, 92.876
-1.708, -2.926, 92.884
-1.730, -2.915, 92.892
-1.737, -2.907, 92.901
-1.743, -2.901, 92.910
-1.760, -2.927, 92.917
-1.775, -2.948, 92.924
-1.778, -2.947, 92.929
-1.781, -2.947, 92.934
-1.808, -3.045, 92.938
-1.830, -3.123, 92.943
-1.874, -3.187, 92.956
-1.909, -3.239, 92.969
-1.908, -3.156, 92.973
-1.907, -3.089, 92.978
-1.877, -3.067, 92.991
-1.853, -3.050, 93.004
-1.993, -3.201, 92.999
-2.105, -3.323, 92.994
-2.187, -3.462, 92.991
-2.253, -3.573, 92.988
-2.225, -3.513, 92.988
-2.203, -3.465, 92.988
-2.199, -3.448, 92.994
-2.195, -3.435, 92.999
-2.169, -3.415, 93.006
-2.148, -3.398, 93.013
-2.126, -3.379, 93.016
-2.108, -3.363, 93.020
-2.117, -3.349, 93.023
-2.124, -3.338, 93.027
-2.111, -3.329, 93.033
-2.102, -3.322, 93.039
-2.101, -3.350, 93.045
-2.100, -3.372, 93.051
-2.097, -3.365, 93.058
-2.095, -3.359, 93.065
-2.082, -3.343, 93.072
-2.071, -3.331, 93.078
-2.077, -3.358, 93.085
-2.082, -3.379, 93.092
-2.088, -3.358, 93.100
-2.092, -3.340, 93.109
-2.076, -3.328, 93.115
-2.062, -3.319, 93.121
-2.065, -3.313, 93.129
-2.067, -3.308, 93.137
-2.060, -3.312, 93.144
-2.055, -3.315, 93.151
-2.057, -3.316, 93.157
-2.058, -3.317, 93.163
-2.068, -3.322, 93.171
-2.075, -3.325, 93.179
-2.087, -3.322, 93.186
-2.097, -3.318, 93.193
-2.110, -3.302, 93.202
-2.120, -3.289, 93.211
-2.107, -3.285, 93.216
-2.097, -3.282, 93.221
-2.107, -3.245, 93.225
-2.114, -3.216, 93.228
-2.117, -3.257, 93.233
-2.120, -3.290, 93.237
-2.125, -3.252, 93.244
-2.130, -3.221, 93.251
-2.122, -3.201, 93.257
-2.116, -3.184, 93.263
-2.120, -3.326, 93.269
-2.122, -3.439, 93.275
-2.124, -3.502, 93.282
-2.125, -3.553, 93.288
-2.088, -3.210, 93.295
-2.058, -2.936, 93.302
-2.087, -3.140, 93.305
-2.110, -3.303, 93.309
-2.105, -3.249, 93.314
-2.101, -3.206, 93.319
-2.096, -3.253, 93.326
-2.092, -3.291, 93.333
-2.090, -3.251, 93.340
-2.088, -3.219, 93.347
-2.106, -3.323, 93.357
-2.120, -3.407, 93.366
-2.114, -3.332, 93.376
-2.109, -3.272, 93.386
-2.114, -3.345, 93.392
-2.118, -3.404, 93.398
-2.112, -3.369, 93.404
-2.107, -3.341, 93.410
-2.104, -3.340, 93.418
-2.102, -3.339, 93.426
-2.107, -3.336, 93.433
-2.110, -3.335, 93.440
-2.118, -3.342, 93.446
-2.125, -3.348, 93.452
-2.140, -3.352, 93.459
-2.151, -3.355, 93.466
-2.138, -3.321, 93.471
-2.127, -3.294, 93.477
-2.127, -3.309, 93.481
-2.127, -3.321, 93.485
-2.125, -3.336, 93.492
-2.124, -3.348, 93.498
-2.114, -3.308, 93.505
-2.107, -3.275, 93.512
-2.136, -3.363, 93.516
-2.160, -3.433, 93.520
-2.152, -3.370, 93.525
-2.146, -3.319, 93.529
-2.101, -3.247, 93.538
-2.064, -3.190, 93.547
-2.094, -3.252, 93.551
-2.118, -3.301, 93.555
-2.126, -3.299, 93.560
-2.132, -3.297, 93.564
-2.129, -3.306, 93.571
-2.126, -3.314, 93.578
-2.126, -3.302, 93.583
-2.127, -3.292, 93.587
-2.131, -3.299, 93.594
-2.135, -3.305, 93.601
-2.133, -3.334, 93.609
-2.132, -3.357, 93.617
-2.124, -3.379, 93.621
-2.117, -3.395, 93.625
-2.112, -3.366, 93.630
-2.108, -3.343, 93.634
-2.113, -3.336, 93.639
-2.117, -3.330, 93.643
-2.124, -3.328, 93.650
-2.129, -3.326, 93.657
-2.114, -3.316, 93.665
-2.103, -3.309, 93.673
-2.103, -3.314, 93.679
-2.104, -3.318, 93.685
-2.114, -3.331, 93.690
-2.123, -3.340, 93.695
-2.117, -3.322, 93.702
-2.112, -3.307, 93.708
-2.128, -3.327, 93.713
-2.141, -3.344, 93.718
-2.136, -3.342, 93.723
-2.131, -3.341, 93.727
-2.125, -3.325, 93.733
-2.121, -3.311, 93.739
-2.124, -3.295, 93.745
-2.126, -3.282, 93.751
-2.132, -3.298, 93.753
-2.136, -3.310, 93.755
-2.132, -3.292, 93.762
-2.128, -3.277, 93.769
-2.128, -3.300, 93.777
-2.128, -3.318, 93.785
-2.122, -3.313, 93.793
-2.118, -3.308, 93.800
-2.113, -3.306, 93.807
-2.109, -3.304, 93.813
-2.119, -3.310, 93.821
-2.126, -3.315, 93.828
-2.129, -3.316, 93.835
-2.132, -3.316, 93.842
-2.126, -3.300, 93.849
-2.120, -3.288, 93.855
-2.107, -3.290, 93.859
-2.097, -3.291, 93.863
-2.097, -3.298, 93.867
-2.097, -3.304, 93.870
-2.109, -3.298, 93.877
-2.119, -3.294, 93.883
-2.118, -3.320, 93.891
-2.118, -3.342, 93.898
-2.119, -3.338, 93.902
-2.121, -3.335, 93.905
-2.125, -3.330, 93.912
-2.129, -3.325, 93.919
-2.116, -3.316, 93.927
-2.107, -3.308, 93.935
-2.106, -3.314, 93.940
-2.106, -3.319, 93.944
-2.112, -3.314, 93.947
-2.118, -3.311, 93.951
-2.109, -3.312, 93.957
-2.101, -3.312, 93.963
-2.113, -3.312, 93.970
-2.123, -3.312, 93.977
-2.121, -3.319, 93.985
-2.119, -3.325, 93.993
-2.119, -3.320, 93.999
-2.119, -3.316, 94.005
-2.122, -3.307, 94.013
-2.124, -3.299, 94.021
-2.114, -3.293, 94.028
-2.105, -3.289, 94.035
-2.117, -3.308, 94.041
-2.126, -3.323, 94.047
-2.127, -3.318, 94.052
-2.128, -3.315, 94.058
-2.144, -3.325, 94.064
-2.157, -3.334, 94.070
-2.166, -3.335, 94.078
-2.173, -3.337, 94.086
-2.177, -3.334, 94.090
-2.180, -3.331, 94.094
-2.167, -3.320, 94.100
-2.157, -3.311, 94.105
-2.143, -3.306, 94.112
-2.131, -3.302, 94.119
-2.119, -3.320, 94.126
-2.108, -3.334, 94.133
-2.113, -3.321, 94.140
-2.117, -3.309, 94.147
-2.125, -3.302, 94.154
-2.132, -3.297, 94.161
-2.132, -3.310, 94.168
-2.131, -3.321, 94.175
-2.139, -3.329, 94.181
-2.146, -3.336, 94.187
-2.147, -3.324, 94.199
-2.148, -3.314, 94.210
-2.136, -3.319, 94.214
-2.127, -3.322, 94.219
-2.121, -3.311, 94.224
-2.116, -3.302, 94.229
-2.121, -3.300, 94.237
-2.126, -3.298, 94.245
-2.127, -3.302, 94.251
-2.127, -3.305, 94.257
-2.131, -3.308, 94.265
-2.134, -3.311, 94.273
-2.147, -3.314, 94.283
-2.158, -3.316, 94.292
-2.147, -3.316, 94.299
-2.138, -3.315, 94.306
-2.141, -3.327, 94.310
-2.143, -3.337, 94.313
-2.146, -3.344, 94.319
-2.150, -3.350, 94.324
-2.133, -3.336, 94.328
-2.120, -3.325, 94.332
-2.125, -3.322, 94.334
-2.129, -3.319, 94.336
-2.133, -3.320, 94.338
-2.137, -3.320, 94.339
-2.143, -3.322, 94.346
-2.147, -3.323, 94.352
-2.145, -3.324, 94.360
-2.143, -3.325, 94.367
-2.151, -3.334, 94.373
-2.158, -3.342, 94.378
-2.149, -3.335, 94.387
-2.141, -3.330, 94.395
-2.134, -3.331, 94.402
-2.128, -3.332, 94.409
-2.136, -3.336, 94.417
-2.143, -3.338, 94.425
-2.147, -3.340, 94.433
-2.150, -3.342, 94.441
-2.151, -3.321, 94.446
-2.152, -3.304, 94.451
-2.150, -3.315, 94.456
-2.148, -3.324, 94.460
-2.148, -3.323, 94.463
-2.149, -3.322, 94.465
-2.136, -3.375, 94.470
-2.126, -3.416, 94.474
-2.135, -3.403, 94.481
-2.142, -3.393, 94.488
-2.139, -3.394, 94.495
-2.137, -3.394, 94.502
-2.130, -3.373, 94.507
-2.124, -3.355, 94.511
-2.115, -3.348, 94.521
-2.108, -3.342, 94.532
-2.110, -3.333, 94.535
-2.112, -3.326, 94.539
-2.116, -3.342, 94.543
-2.120, -3.355, 94.548
-2.134, -3.343, 94.551
-2.146, -3.332, 94.555
-2.149, -3.329, 94.558
-2.152, -3.326, 94.562
-2.164, -3.331, 94.567
-2.174, -3.335, 94.572
-2.173, -3.324, 94.579
-2.173, -3.316, 94.586
-2.178, -3.312, 94.594
-2.181, -3.310, 94.602
-2.185, -3.312, 94.611
-2.187, -3.314, 94.619
-2.181, -3.312, 94.626
-2.176, -3.310, 94.633
-2.187, -3.319, 94.641
-2.195, -3.326, 94.649
-2.186, -3.324, 94.658
-2.178, -3.323, 94.667
-2.163, -3.323, 94.672
-2.150, -3.323, 94.677
-2.152, -3.332, 94.684
-2.154, -3.338, 94.691
-2.140, -3.334, 94.696
-2.128, -3.331, 94.700
-2.139, -3.335, 94.704
-2.147, -3.338, 94.709
-2.148, -3.328, 94.713
-2.149, -3.321, 94.717
-2.153, -3.336, 94.722
-2.157, -3.348, 94.726
-2.157, -3.332, 94.733
-2.157, -3.319, 94.740
-2.162, -3.307, 94.751
-2.166, -3.297, 94.761
-2.159, -3.303, 94.766
-2.154, -3.307, 94.772
-2.142, -3.300, 94.780
-2.132, -3.294, 94.787
-2.134, -3.286, 94.794
-2.135, -3.279, 94.800
-2.148, -3.284, 94.803
-2.158, -3.288, 94.807
-2.166, -3.294, 94.815
-2.172, -3.299, 94.822
-2.167, -3.292, 94.830
-2.163, -3.286, 94.838
-2.162, -3.284, 94.843
-2.162, -3.283, 94.847
-2.154, -3.285, 94.851
-2.148, -3.286, 94.856
-2.149, -3.297, 94.860
-2.150, -3.305, 94.864
-2.154, -3.305, 94.870
-2.158, -3.305, 94.875
-2.158, -3.313, 94.884
-2.158, -3.320, 94.892
-2.166, -3.313, 94.899
-2.173, -3.308, 94.905
-2.168, -3.302, 94.912
-2.164, -3.297, 94.919
-2.163, -3.296, 94.923
-2.163, -3.295, 94.927
-2.150, -3.292, 94.936
-2.140, -3.290, 94.945
-2.144, -3.295, 94.951
-2.146, -3.298, 94.957
-2.152, -3.305, 94.965
-2.156, -3.310, 94.973
-2.152, -3.307, 94.982
-2.149, -3.306, 94.990
-2.145, -3.311, 94.998
-2.142, -3.315, 95.006
-2.129, -3.306, 95.013
-2.119, -3.298, 95.020
-2.128, -3.295, 95.032
-2.135, -3.292, 95.043
-2.123, -3.292, 95.050
-2.114, -3.292, 95.057
-2.120, -3.285, 95.062
-2.124, -3.281, 95.067
-2.135, -3.284, 95.074
-2.144, -3.287, 95.081
-2.141, -3.283, 95.088
-2.139, -3.280, 95.095
-2.144, -3.287, 95.100
-2.148, -3.293, 95.104
-2.150, -3.300, 95.106
-2.152, -3.305, 95.108
-2.161, -3.315, 95.116
-2.168, -3.322, 95.125
-2.163, -3.321, 95.135
-2.158, -3.321, 95.144
-2.152, -3.320, 95.152
-2.147, -3.320, 95.160
-2.161, -3.324, 95.166
-2.173, -3.327, 95.172
-2.170, -3.331, 95.179
-2.167, -3.335, 95.186
-2.156, -3.326, 95.192
-2.148, -3.319, 95.197
-2.147, -3.326, 95.201
-2.146, -3.332, 95.206
-2.154, -3.339, 95.211
-2.161, -3.345, 95.216
-2.167, -3.345, 95.224
-2.171, -3.345, 95.232
-2.167, -3.341, 95.240
-2.164, -3.339, 95.248
-2.175, -3.333, 95.257
-2.184, -3.329, 95.267
-2.180, -3.322, 95.271
-2.176, -3.317, 95.276
-2.174, -3.314, 95.281
-2.172, -3.312, 95.286
-2.173, -3.310, 95.291
-2.174, -3.308, 95.295
-2.171, -3.299, 95.300
-2.169, -3.292, 95.305
-2.166, -3.297, 95.315
-2.163, -3.301, 95.325
-2.152, -3.298, 95.331
-2.143, -3.295, 95.337
-2.146, -3.300, 95.341
-2.149, -3.304, 95.346
-2.145, -3.322, 95.354
-2.141, -3.336, 95.363
-2.146, -3.332, 95.371
-2.150, -3.329, 95.379
-2.152, -3.333, 95.387
-2.155, -3.336, 95.395
-2.165, -3.319, 95.405
-2.174, -3.306, 95.416
-2.172, -3.304, 95.424
-2.171, -3.302, 95.433
-2.166, -3.301, 95.441
-2.162, -3.300, 95.449
-2.159, -3.299, 95.455
-2.156, -3.298, 95.461
-2.166, -3.310, 95.469
-2.175, -3.319, 95.477
-2.177, -3.322, 95.487
-2.178, -3.324, 95.498
-2.177, -3.315, 95.504
-2.175, -3.307, 95.510
-2.175, -3.302, 95.517
-2.175, -3.298, 95.524
-2.174, -3.300, 95.534
-2.173, -3.302, 95.543
-2.162, -3.317, 95.551
-2.154, -3.329, 95.559
-2.156, -3.331, 95.567
-2.158, -3.331, 95.575
-2.158, -3.328, 95.585
-2.157, -3.324, 95.596
-2.157, -3.333, 95.605
-2.156, -3.339, 95.613
-2.148, -3.333, 95.623
-2.141, -3.327, 95.633
-2.143, -3.323, 95.642
-2.144, -3.319, 95.652
-2.135, -3.308, 95.661
-2.128, -3.299, 95.669
-2.135, -3.299, 95.680
-2.141, -3.298, 95.690
-2.148, -3.284, 95.701
-2.154, -3.273, 95.711
-2.151, -3.287, 95.718
-2.149, -3.298, 95.724
-2.146, -3.299, 95.731
-2.144, -3.300, 95.738
-2.152, -3.310, 95.740
-2.159, -3.318, 95.743
-2.157, -3.309, 95.748
-2.155, -3.302, 95.753
-2.170, -3.305, 95.764
-2.182, -3.307, 95.774
-2.173, -3.306, 95.783
-2.166, -3.305, 95.792
-2.171, -3.312, 95.802
-2.175, -3.318, 95.811
-2.185, -3.314, 95.819
-2.194, -3.311, 95.827
-2.191, -3.307, 95.832
-2.188, -3.303, 95.837
-2.189, -3.312, 95.843
-2.189, -3.320, 95.848
-2.189, -3.310, 95.855
-2.190, -3.303, 95.862
-2.194, -3.301, 95.875
-2.198, -3.300, 95.888
-2.190, -3.308, 95.899
-2.185, -3.314, 95.909
-2.179, -3.307, 95.918
-2.175, -3.301, 95.927
-2.171, -3.307, 95.935
-2.167, -3.312, 95.942
-2.182, -3.308, 95.951
-2.194, -3.305, 95.960
-2.194, -3.306, 95.964
-2.193, -3.307, 95.969
-2.188, -3.310, 95.977
-2.183, -3.313, 95.986
-2.185, -3.309, 95.994
-2.186, -3.306, 96.002
-2.189, -3.303, 96.011
-2.192, -3.301, 96.019
-2.191, -3.310, 96.032
-2.190, -3.317, 96.044
-2.189, -3.316, 96.052
-2.187, -3.316, 96.060
-2.186, -3.321, 96.067
-2.184, -3.325, 96.074
-2.182, -3.322, 96.083
-2.180, -3.320, 96.093
-2.185, -3.321, 96.102
-2.189, -3.322, 96.110
-2.194, -3.310, 96.114
-2.197, -3.301, 96.117
-2.192, -3.306, 96.125
-2.187, -3.310, 96.133
-2.187, -3.310, 96.141
-2.187, -3.310, 96.149
-2.175, -3.317, 96.158
-2.164, -3.323, 96.166
-2.158, -3.337, 96.175
-2.154, -3.349, 96.184
-2.156, -3.342, 96.193
-2.158, -3.336, 96.201
-2.163, -3.321, 96.212
-2.168, -3.308, 96.222
-2.175, -3.305, 96.231
-2.181, -3.302, 96.240
-2.173, -3.303, 96.248
-2.167, -3.304, 96.256
-2.166, -3.307, 96.258
-2.164, -3.310, 96.261
-2.166, -3.303, 96.269
-2.167, -3.297, 96.277
-2.165, -3.310, 96.285
-2.164, -3.320, 96.294
-2.153, -3.309, 96.303
-2.145, -3.300, 96.312
-2.142, -3.300, 96.319
-2.139, -3.300, 96.326
-2.148, -3.297, 96.331
-2.155, -3.294, 96.336
-2.157, -3.305, 96.347
-2.159, -3.313, 96.357
-2.173, -3.327, 96.368
-2.185, -3.339, 96.378
-2.187, -3.331, 96.387
-2.188, -3.325, 96.396
-2.187, -3.319, 96.405
-2.187, -3.313, 96.415
-2.195, -3.303, 96.425
-2.201, -3.294, 96.436
-2.200, -3.285, 96.447
-2.200, -3.278, 96.459
-2.182, -3.281, 96.467
-2.168, -3.283, 96.476
-2.166, -3.299, 96.487
-2.165, -3.312, 96.497
-2.150, -3.319, 96.505
-2.138, -3.325, 96.513
-2.153, -3.321, 96.521
-2.165, -3.317, 96.529
-2.163, -3.313, 96.538
-2.162, -3.309, 96.548
-2.163, -3.304, 96.556
-2.164, -3.299, 96.564
-2.155, -3.302, 96.574
-2.147, -3.304, 96.585
-2.141, -3.300, 96.590
-2.135, -3.297, 96.595
-2.145, -3.301, 96.601
-2.154, -3.304, 96.607
-2.158, -3.312, 96.616
-2.161, -3.318, 96.625
-2.161, -3.326, 96.629
-2.161, -3.332, 96.634
-2.170, -3.336, 96.642
-2.177, -3.339, 96.649
-2.179, -3.336, 96.656
